duration,fwd_pkts,bwd_pkts,fwd_bytes,bwd_bytes,fwd_mean,bwd_mean,src_load,dst_load,pred,prob_attack,ground_truth
63697000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.636529192897624,0.12559461199114558,0,0.09103267,1
63704000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.666206203692076,0.12558081125204068,0,0.09103267,1
63697000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.620829866398731,0.12559461199114558,0,0.09103267,1
63688000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.638738851903026,0.12561236025624922,0,0.09103267,1
65695000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.191414871755843,0.12177486871146968,0,0.090406865,1
63671000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.674325831226147,0.12564589844670257,0,0.09103267,1
63670000.0,12.0,8.0,995.0,2812.0,82.91666666666666,351.50000000000006,15.62745405999686,0.12564787183917073,0,0.09103267,1
63668000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.659357919205881,0.12565181881007728,0,0.09103267,1
65680000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.194884287454322,0.12180267965895249,0,0.090406865,1
63648000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.679989944695826,0.1256913021618904,0,0.09103267,1
63653000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.64733791023204,0.1256814289978477,0,0.09103267,1
65693000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.191877368973865,0.1217785761039989,0,0.090406865,1
63639000.0,12.0,8.0,995.0,2812.0,82.91666666666666,351.50000000000006,15.635066547243042,0.12570907776677823,0,0.09103267,1
65718000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.140448583340941,0.12173224991630907,0,0.090406865,1
63647000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.648812984115512,0.12569327698084748,0,0.09103267,1
63647000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.680236303360724,0.12569327698084748,0,0.09103267,1
63634000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.667724801206901,0.12571895527548166,0,0.09103267,1
63633000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.68368613769585,0.1257209309634938,0,0.09103267,1
63636000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.667232384185052,0.12571500408573763,0,0.09103267,1
63632000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.668217249182801,0.12572290671360323,0,0.09103267,1
63632000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.699647975861202,0.12572290671360323,0,0.09103267,1
65683000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.148516358875202,0.12179711645326796,0,0.090406865,1
65682000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.148746993087908,0.12179897079869674,0,0.090406865,1
63632000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.636786522504401,0.12572290671360323,0,0.09103267,1
63620000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.655454259666772,0.12574662055957248,0,0.09103267,1
63679000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.625245371315504,0.1256301135382151,0,0.09103267,1
63669000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.706230661703499,0.125649845293628,0,0.09103267,1
63645000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.665016890564852,0.12569722680493361,0,0.09103267,1
65656000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.169976849031313,0.12184720360667721,0,0.090406865,1
65634000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.19029771155194,0.12188804582990523,0,0.090406865,1
63622000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.654962120021377,0.12574266763069378,0,0.09103267,1
63636000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.651518008674335,0.12571500408573763,0,0.09103267,1
65633000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.205765392409308,0.12188990294516479,0,0.090406865,1
66242000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.096162555478397,0.12076930044382717,0,0.090406865,1
63641000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.697427758834714,0.12570512719787558,0,0.09103267,1
63641000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.666001477035245,0.12570512719787558,0,0.09103267,1
63637000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.698414444426984,0.12571302858399988,0,0.09103267,1
63630000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.684425585415683,0.12572685840012573,0,0.09103267,1
65649000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.232524486283111,0.1218601958902649,0,0.090406865,1
63637000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.682700315853983,0.12571302858399988,0,0.09103267,1
63624000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.685904690054068,0.1257387149503332,0,0.09103267,1
63625000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.68565815324165,0.12573673870333987,0,0.09103267,1
63614000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.704090294589243,0.12575848083755148,0,0.09103267,1
65629000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.191454997028751,0.12189733197214644,0,0.090406865,1
63604000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.722281617508333,0.12577825294006667,0,0.09103267,1
63608000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.67412904037228,0.12577034335303736,0,0.09103267,1
65622000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.238791868580659,0.12191033494864527,0,0.090406865,1
63598000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.708041133368974,0.12579011918613794,0,0.09103267,1
63599000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.692070630041353,0.12578814132297678,0,0.09103267,1
63589000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.710264353897687,0.12580792275393543,0,0.09103267,1
63591000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.662593763268386,0.12580396597002722,0,0.09103267,1
65587000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.216430085230304,0.12197539146477197,0,0.090406865,1
63588000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.679058941938731,0.12580990123922753,0,0.09103267,1
63644000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.680975425806047,0.12569920181006852,0,0.09103267,1
63646000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.649058856801684,0.12569525186186092,0,0.09103267,1
65574000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.249946625186812,0.1219995730014945,0,0.090406865,1
63636000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.667232384185052,0.12571500408573763,0,0.09103267,1
63633000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.652255904954975,0.1257209309634938,0,0.09103267,1
63636000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.667232384185052,0.12571500408573763,0,0.09103267,1
63602000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.675607685292917,0.12578220810666332,0,0.09103267,1
63632000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.683932612522002,0.12572290671360323,0,0.09103267,1
63625000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.68565815324165,0.12573673870333987,0,0.09103267,1
63634000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.667724801206901,0.12571895527548166,0,0.09103267,1
63629000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.668955979191878,0.12572883433654466,0,0.09103267,1
65550000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.20976353928299,0.12204424103737606,0,0.090406865,1
63606000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.658900103763795,0.12577429802219917,0,0.09103267,1
63612000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.64170282336666,0.12576243476073695,0,0.09103267,1
63609000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.705324718200254,0.12576836611171374,0,0.09103267,1
63601000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.644408106790774,0.1257841857832424,0,0.09103267,1
63601000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.707300199682395,0.1257841857832424,0,0.09103267,1
63602000.0,12.0,8.0,994.0,2812.0,82.83333333333334,351.50000000000006,15.628439357252917,0.12578220810666332,0,0.09103267,1
63596000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.708535127995471,0.12579407509906285,0,0.09103267,1
65527000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.245623941276115,0.12208707860881773,0,0.090406865,1
63591000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.662593763268386,0.12580396597002722,0,0.09103267,1
63586000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.67955210266411,0.1258138583965024,0,0.09103267,1
65523000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.216031012011051,0.12209453169116188,0,0.090406865,1
63582000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.6805385171904,0.12582177345789688,0,0.09103267,1
63639000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.666493816684737,0.12570907776677823,0,0.09103267,1
63643000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.665509168329589,0.1257011768772685,0,0.09103267,1
63633000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.652255904954975,0.1257209309634938,0,0.09103267,1
65508000.0,12.0,8.0,995.0,2812.0,82.91666666666666,351.50000000000006,15.188984551505161,0.1221224888563229,0,0.090406865,1
63628000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.716351291884076,0.1257308103350726,0,0.09103267,1
65504000.0,12.0,8.0,994.0,2812.0,82.83333333333334,351.50000000000006,15.174645823155837,0.12212994626282364,0,0.090406865,1
63633000.0,12.0,8.0,993.0,2812.0,82.75,351.50000000000006,15.605110555843666,0.1257209309634938,0,0.09103267,1
63615000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.656684744164112,0.12575650396918966,0,0.09103267,1
63623000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.67043364820898,0.1257406912594502,0,0.09103267,1
63607000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.67437546182024,0.12577232065653152,0,0.09103267,1
63615000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.703843433152558,0.12575650396918966,0,0.09103267,1
63594000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.724753907601345,0.12579803126081077,0,0.09103267,1
63587000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.726484973343608,0.12581187978674885,0,0.09103267,1
63586000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.648098638064983,0.1258138583965024,0,0.09103267,1
63586000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.67955210266411,0.1258138583965024,0,0.09103267,1
65456000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.262160840870202,0.12221950623319482,0,0.090406865,1
65454000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.247349283466253,0.12222324074922848,0,0.090406865,1
63582000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.664810795508162,0.12582177345789688,0,0.09103267,1
63577000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.634584834138133,0.12583166868521636,0,0.09103267,1
63575000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.66653558788832,0.12583562721195438,0,0.09103267,1
63574000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.729700821090383,0.12583760656872306,0,0.09103267,1
65446000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.26449286434618,0.1222381810958653,0,0.090406865,1
63573000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.651298507227912,0.1258395859877621,0,0.09103267,1
63572000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.698735292267035,0.12584156546907443,0,0.09103267,1
63569000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.668014283691736,0.12584750428668062,0,0.09103267,1
65510000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.2495802167608,0.12211876049458097,0,0.090406865,1
63625000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.701375245579568,0.12573673870333987,0,0.09103267,1
63621000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.702362427500352,0.12574464406406688,0,0.09103267,1
63603000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.643916167476377,0.12578023049227238,0,0.09103267,1
63603000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.706806282722512,0.12578023049227238,0,0.09103267,1
63600000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.676100628930817,0.12578616352201258,0,0.09103267,1
63599000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.692070630041353,0.12578814132297678,0,0.09103267,1
63602000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.659884909279583,0.12578220810666332,0,0.09103267,1
63598000.0,12.0,8.0,992.0,2812.0,82.66666666666667,351.50000000000006,15.597974779081104,0.12579011918613794,0,0.084543616,1
63598000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.67659360357244,0.12579011918613794,0,0.09103267,1
63594000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.677579645878541,0.12579803126081077,0,0.09103267,1
63590000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.694291555275987,0.12580594433086964,0,0.09103267,1
63588000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.710511417248537,0.12580990123922753,0,0.09103267,1
63590000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.694291555275987,0.12580594433086964,0,0.09103267,1
65459000.0,12.0,8.0,991.0,2812.0,82.58333333333334,351.50000000000006,15.139247467880658,0.12221390488702852,0,0.07595265,1
63583000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.696019376248369,0.12581979459918533,0,0.09103267,1
63576000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.650559959733233,0.12583364791745313,0,0.09103267,1
63572000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.714465487950669,0.12584156546907443,0,0.09103267,1
63569000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.683745221727571,0.12584750428668062,0,0.09103267,1
63568000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.715454316637302,0.12584948401711554,0,0.09103267,1
63569000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.715207097799242,0.12584750428668062,0,0.09103267,1
63568000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.668260760130885,0.12584948401711554,0,0.09103267,1
63620000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.686890914806666,0.12574662055957248,0,0.09103267,1
63605000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.690590362392895,0.12577627545004325,0,0.09103267,1
63606000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.658900103763795,0.12577429802219917,0,0.09103267,1
65405000.0,12.0,8.0,993.0,2812.0,82.75,351.50000000000006,15.182325510282089,0.12231480773641158,0,0.090406865,1
63584000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.664318067438348,0.12581781580271767,0,0.09103267,1
63585000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.67979869466069,0.125815837068491,0,0.09103267,1
63592000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.66234746508995,0.1258019876714052,0,0.09103267,1
63578000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.650067633458114,0.12582968951524112,0,0.09103267,1
63572000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.698735292267035,0.12584156546907443,0,0.09103267,1
63576000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.682018371712596,0.12583364791745313,0,0.09103267,1
63571000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.714712683456293,0.125843545012663,0,0.09103267,1
63583000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.696019376248369,0.12581979459918533,0,0.09103267,1
63568000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.699723131135164,0.12584948401711554,0,0.09103267,1
63563000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.700958104557682,0.1258593836036688,0,0.09103267,1
65370000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.251644485237875,0.12238029677221966,0,0.090406865,1
63568000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.683991945633023,0.12584948401711554,0,0.09103267,1
63568000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.699723131135164,0.12584948401711554,0,0.09103267,1
63567000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.668507244324886,0.12585146380983844,0,0.09103267,1
63568000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.699723131135164,0.12584948401711554,0,0.09103267,1
65365000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.268109844718122,0.12238965807389277,0,0.090406865,1
63557000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.686706421007914,0.12587126516355396,0,0.09103267,1
65351000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.301984667411363,0.12241587733929091,0,0.090406865,1
63546000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.657948572687502,0.12589305385075378,0,0.09103267,1
63546000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.68942183615019,0.12589305385075378,0,0.09103267,1
74025000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,13.495440729483281,0.10807159743329955,0,0.06899972,1
74024000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,13.482113909002486,0.10807305738679347,0,0.06899972,1
63588000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.647606466628924,0.12580990123922753,0,0.09103267,1
63588000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.694785179593634,0.12580990123922753,0,0.09103267,1
63553000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.734898431230627,0.12587918744984503,0,0.09103267,1
63565000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.70046409187446,0.12585542358216,0,0.09103267,1
63572000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.698735292267035,0.12584156546907443,0,0.09103267,1
63540000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.722379603399434,0.12590494176896444,0,0.09103267,1
63583000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.696019376248369,0.12581979459918533,0,0.09103267,1
